201 107 32.4
201 109 31.2
201 111 31.5
201 113 30
201 115 29.2
201 117 28.4
201 119 28
201 121 27.6
201 123 26.96
201 125 26.6
201 127 26.8
201 129 26.4
201 131 26.26
201 133 26.26
201 135 26.26
201 137 26.26
201 139 26.26
201 141 26.26
201 143 26.26
201 145 26.26
201 147 26.26
201 149 26.26
201 151 26.4
201 153 26.6
201 155 26.8
201 157 26.8
201 159 26.8
201 161 27.04
201 163 27.2
201 165 27.6
201 167 28
201 169 29.2
201 171 29.2
201 173 29.68
201 175 30.2
201 177 29.8
201 179 29.6
201 181 29.6
201 183 30
201 185 30.4
201 187 31.2
201 189 33.28
201 191 34.4
201 193 34.8
201 195 34.3
201 197 32.76
201 199 32
201 201 32
201 203 32.4
201 205 33
201 207 33.2
201 209 34.4
201 211 36
201 213 38
201 215 38
201 217 38.7
201 219 38.94
201 221 36.6
201 223 35.6
201 225 32.8
201 227 29.72
201 229 28.4
201 231 28
201 233 27.86
201 235 27.94
201 237 28
201 239 27.6
201 241 27.6
201 243 26.4
203 1 28.56
203 3 30
203 5 30.4
203 7 30
203 9 29.2
203 11 27.72
203 13 25.48
203 15 24
203 17 22.8
203 19 21.7
203 21 20.24
203 23 19.2
203 25 18.4
203 27 17.6
203 29 17.4
203 31 17.2
203 33 16.8
203 35 16
203 37 17.2
203 39 21.2
203 41 22.8
203 43 23.6
203 45 26.2
203 47 28.4
203 49 29.2
203 51 29.9
203 53 30
203 55 29.9
203 57 28.68
203 59 28.4
203 61 28.16
203 63 27.92
203 65 27.78
203 67 30.4
203 69 31.2
203 71 31.5
203 73 31.6
203 75 32.4
203 77 33.76
203 79 35.28
203 81 36
203 83 36
203 85 34.8
203 87 35.6
203 89 35.84
203 91 35.2
203 93 34.4
203 95 34.52
203 97 34.4
203 99 34
203 101 34.7
203 103 35.2
203 105 34.52
203 107 32.8
203 109 33.2
203 111 33.52
203 113 33.6
203 115 31.6
203 117 29.6
203 119 29.34
203 121 29.44
203 123 28.8
203 125 27.2
203 127 27
203 129 26.6
203 131 26.4
203 133 26.26
203 135 26.26
203 137 26.26
203 139 26.26
203 141 26.26
203 143 26.26
203 145 26.26
203 147 26.26
203 149 26.26
203 151 26.4
203 153 26.6
203 155 26.6
203 157 26.66
203 159 26.72
203 161 26.76
203 163 26.8
203 165 27
203 167 27.48
203 169 28
203 171 28.6
203 173 28.8
203 175 29
203 177 29
203 179 29.06
203 181 29.6
203 183 30
203 185 30.4
203 187 31.4
203 189 33.6
203 191 35.46
203 193 36
203 195 35.2
203 197 30.58
203 199 30.02
203 201 30.4
203 203 29.82
203 205 30.4
203 207 30.8
203 209 31.8
203 211 33.4
203 213 34.68
203 215 35.1
203 217 35.2
203 219 36.16
203 221 36.2
203 223 35.72
203 225 34
203 227 30
203 229 28.8
203 231 27.86
203 233 27.86
203 235 28
203 237 28
203 239 28
203 241 27.6
203 243 27.2
205 1 32.08
205 3 32
205 5 31.32
205 7 31.08
205 9 31
205 11 30
205 13 27.4
205 15 25.8
205 17 24
205 19 22.8
205 21 20.6
205 23 19.48
205 25 18.4
205 27 18
205 29 17.2
205 31 16.8
205 33 16.4
205 35 15.6
205 37 17.2
205 39 19.88
205 41 23.8
205 43 25.8
205 45 27.6
205 47 28.68
205 49 30.76
205 51 31.2
205 53 30
205 55 30
205 57 30
205 59 29.2
205 61 29.84
205 63 30
205 65 30
205 67 31
205 69 31.6
205 71 31.72
205 73 31.8
205 75 32.4
205 77 34.22
205 79 35.2
205 81 34.72
205 83 34.4
205 85 33.6
205 87 33.6
205 89 33.84
205 91 34.18
205 93 33.6
205 95 33.46
205 97 33.6
205 99 33.2
205 101 34.36
205 103 35.04
205 105 34
205 107 33.2
205 109 33
205 111 33.2
205 113 33.6
205 115 32.4
205 117 30.8
205 119 31
205 121 30.8
205 123 30
205 125 28.4
205 127 28.12
205 129 27.6
205 131 27.6
205 133 27.2
205 135 26.8
205 137 26.8
205 139 26.8
205 141 26.6
205 143 26.54
205 145 26.4
205 147 26.6
205 149 26.8
205 151 26.8
205 153 27
205 155 26.8
205 157 26.8
205 159 26.8
205 161 26.8
205 163 26.8
205 165 26.94
205 167 27.2
205 169 27.6
205 171 28
205 173 28.6
205 175 28.8
205 177 28.8
205 179 29.2
205 181 30
205 183 30.4
205 185 30.74
205 187 31.6
205 189 34.4
205 191 36
205 193 36
205 195 31.2
205 197 30.02
205 199 30.02
205 201 30.02
205 203 29.82
205 205 29.82
205 207 29.82
205 209 29.82
205 211 30.4
205 213 30.8
205 215 31.06
205 217 31.6
205 219 33.44
205 221 33.02
205 223 32
205 225 31.2
205 227 30.4
205 229 29.12
205 231 27.86
205 233 27.86
205 235 28.4
205 237 28.6
205 239 28.8
205 241 28.4
205 243 28.08
207 1 35
207 3 34.8
207 5 34
207 7 33.2
207 9 32.26
207 11 31.06
207 13 28.8
207 15 26.78
207 17 25.6
207 19 23.6
207 21 21.76
207 23 19.86
207 25 18.8
207 27 18
207 29 17.2
207 31 16.8
207 33 16
207 35 15.6
207 37 17.04
207 39 19.2
207 41 24.3
207 43 26.7
207 45 29.2
207 47 29.86
207 49 30.8
207 51 30.8
207 53 29.2
207 55 30
207 57 29.86
207 59 30
207 61 30
207 63 30
207 65 29.92
207 67 30.4
207 69 31.12
207 71 31.2
207 73 31.48
207 75 32.16
207 77 33.4
207 79 33.74
207 81 33.46
207 83 32.8
207 85 32.4
207 87 32.28
207 89 32.4
207 91 32.96
207 93 32.8
207 95 32.8
207 97 32.4
207 99 32.64
207 101 33.4
207 103 34
207 105 32.34
207 107 31.4
207 109 31.6
207 111 32.64
207 113 33.2
207 115 32.8
207 117 33.06
207 119 32
207 121 31.2
207 123 30.8
207 125 29.6
207 127 29.2
207 129 28.4
207 131 28.4
207 133 28
207 135 27.6
207 137 28
207 139 28.2
207 141 27.32
207 143 27.2
207 145 27.2
207 147 27
207 149 27.2
207 151 27.46
207 153 27.2
207 155 27.2
207 157 27.2
207 159 27.2
207 161 27.2
207 163 27.2
207 165 27.14
207 167 27.2
207 169 27.6
207 171 28
207 173 28.8
207 175 28.94
207 177 29.2
207 179 30
207 181 30.8
207 183 31.2
207 185 31.6
207 187 32.8
207 189 33.6
207 191 34.8
207 193 35.2
207 195 30.6
207 197 30.02
207 199 30.02
207 201 30.02
207 203 29.82
207 205 29.82
207 207 29.82
207 209 29.82
207 211 29.82
207 213 29.82
207 215 29.82
207 217 29.82
207 219 30.74
207 221 30.64
207 223 30.4
207 225 30.2
207 227 30
207 229 28.58
207 231 28.22
207 233 27.86
207 235 28.4
207 237 29.08
207 239 29.3
207 241 29.2
207 243 28.4
209 1 36.8
209 3 36.6
209 5 34.4
209 7 33.84
209 9 32.86
209 11 31.2
209 13 29.46
209 15 28.48
209 17 27.28
209 19 25.58
209 21 23.6
209 23 20.74
209 25 19.2
209 27 18.4
209 29 17.2
209 31 16.62
209 33 16
209 35 15.18
209 37 17.04
209 39 18.7
209 41 21.96
209 43 25.4
209 45 29.6
209 47 30.4
209 49 30
209 51 29.2
209 53 28.4
209 55 29.2
209 57 29.8
209 59 30.4
209 61 30
209 63 29.6
209 65 29.2
209 67 29.4
209 69 30
209 71 30.4
209 73 30.6
209 75 30.8
209 77 31.8
209 79 31.6
209 81 31.6
209 83 31.04
209 85 30.8
209 87 31.5
209 89 31.5
209 91 32.32
209 93 31.6
209 95 31.2
209 97 31.2
209 99 31.6
209 101 31.1
209 103 30.6
209 105 30
209 107 29.1
209 109 28.8
209 111 30.1
209 113 31.6
209 115 32.4
209 117 32.8
209 119 33.2
209 121 33.6
209 123 32.7
209 125 31.2
209 127 30.14
209 129 29.2
209 131 28.8
209 133 28.6
209 135 28
209 137 29.14
209 139 29.42
209 141 28.4
209 143 28.4
209 145 28.18
209 147 27.6
209 149 27.8
209 151 28.4
209 153 28
209 155 28.14
209 157 28.4
209 159 28.22
209 161 28.08
209 163 28
209 165 27.7
209 167 27.6
209 169 27.74
209 171 27.94
209 173 28.4
209 175 29.2
209 177 29.44
209 179 31.2
209 181 32
209 183 32.6
209 185 32.8
209 187 33.6
209 189 33.6
209 191 33.6
209 193 34
209 195 31.2
209 197 30.4
209 199 30.02
209 201 30.32
209 203 30.4
209 205 30.4
209 207 30
209 209 29.82
209 211 29.82
209 213 29.82
209 215 29.82
209 217 29.82
209 219 29.82
209 221 29.82
209 223 29.82
209 225 29.82
209 227 30
209 229 29.6
209 231 28.8
209 233 28.4
209 235 28.8
209 237 29.2
209 239 29.8
209 241 30.4
209 243 29.2
211 1 37.6
211 3 36.4
211 5 34.8
211 7 34
211 9 32.8
211 11 31.1
211 13 29.46
211 15 28.52
211 17 27.4
211 19 26.4
211 21 24.8
211 23 23.02
211 25 20.32
211 27 18.8
211 29 17.4
211 31 16.4
211 33 15.6
211 35 14.6
211 37 16.66
211 39 18
211 41 20.8
211 43 25.1
211 45 28.4
211 47 29.46
211 49 28
211 51 27.2
211 53 28
211 55 29.2
211 57 29.64
211 59 30.8
211 61 28.5
211 63 28
211 65 28
211 67 28.32
211 69 27.02
211 71 26.4
211 73 26.4
211 75 27.74
211 77 29
211 79 30
211 81 28.8
211 83 29.2
211 85 29
211 87 29.4
211 89 29.94
211 91 29.6
211 93 28.8
211 95 28.58
211 97 29.16
211 99 29.2
211 101 28.8
211 103 28.2
211 105 27.9
211 107 27.12
211 109 26.6
211 111 27.4
211 113 28.2
211 115 29.2
211 117 32.4
211 119 33.2
211 121 34.48
211 123 35.06
211 125 32.8
211 127 31.6
211 129 31.26
211 131 29.78
211 133 28.8
211 135 28.8
211 137 30
211 139 30.34
211 141 29.6
211 143 31
211 145 29.6
211 147 28.4
211 149 28.4
211 151 28.4
211 153 28.8
211 155 28.92
211 157 29.6
211 159 30.54
211 161 30.64
211 163 30.4
211 165 29.78
211 167 28.8
211 169 28.4
211 171 28
211 173 28.2
211 175 28.8
211 177 29.2
211 179 30.8
211 181 33.14
211 183 34.4
211 185 34.8
211 187 34.72
211 189 34.4
211 191 33.8
211 193 33.38
211 195 32
211 197 31.46
211 199 31.12
211 201 31.5
211 203 31.2
211 205 31.1
211 207 30.8
211 209 30.54
211 211 29.82
211 213 29.82
211 215 29.82
211 217 29.82
211 219 29.82
211 221 29.82
211 223 29.82
211 225 29.82
211 227 29.82
211 229 30
211 231 29.6
211 233 29.6
211 235 29.6
211 237 28.8
211 239 29.8
211 241 30.8
211 243 30.36
213 1 37.28
213 3 36.04
213 5 35.2
213 7 34.14
213 9 32.8
213 11 31.06
213 13 28.8
213 15 27.6
213 17 26.66
213 19 26
213 21 26
213 23 23.6
213 25 21.3
213 27 19.12
213 29 17.2
213 31 16.18
213 33 15.48
213 35 14.4
213 37 16.24
213 39 17.6
213 41 20
213 43 23.4
213 45 26.2
213 47 26.2
213 49 26
213 51 25.6
213 53 27.14
213 55 27.1
213 57 28
213 59 27.2
213 61 24.8
213 63 24.8
213 65 24.2
213 67 23.6
213 69 23.6
213 71 23.88
213 73 23.2
213 75 23.6
213 77 25
213 79 25.46
213 81 26.26
213 83 27.2
213 85 26.9
213 87 27.1
213 89 27.6
213 91 27.6
213 93 27
213 95 27.2
213 97 27.6
213 99 28
213 101 27.48
213 103 26
213 105 25.94
213 107 25.86
213 109 25.6
213 111 25.6
213 113 26.4
213 115 27.4
213 117 29.6
213 119 31.2
213 121 32.74
213 123 35.2
213 125 34.8
213 127 33.2
213 129 32.8
213 131 30.9
213 133 30
213 135 30
213 137 31.6
213 139 31.6
213 141 31.6
213 143 32.14
213 145 31.2
213 147 29.2
213 149 28.8
213 151 28.8
213 153 29.8
213 155 30.4
213 157 30.8
213 159 32.18
213 161 32.48
213 163 31.6
213 165 30.58
213 167 29.38
213 169 28.8
213 171 28.6
213 173 28.4
213 175 28.4
213 177 28.8
213 179 29.2
213 181 29.78
213 183 30.8
213 185 34.4
213 187 35.76
213 189 35.6
213 191 35
213 193 34.8
213 195 33.4
213 197 33
213 199 32.8
213 201 33.4
213 203 32.6
213 205 32.28
213 207 31.08
213 209 30.4
213 211 29.82
213 213 29.82
213 215 29.82
213 217 29.82
213 219 29.82
213 221 29.82
213 223 30
213 225 30.4
213 227 30.4
213 229 30.4
213 231 30.4
213 233 29.6
213 235 29.08
213 237 28.04
213 239 28.4
213 241 29.78
213 243 31.2
215 1 36.6
215 3 35.6
215 5 34.52
215 7 34
215 9 32.8
215 11 31.8
215 13 28.7
215 15 27.2
215 17 26.32
215 19 25.2
215 21 25.1
215 23 23.9
215 25 21.6
215 27 19.5
215 29 17.32
215 31 16.4
215 33 15.6
215 35 14.4
215 37 16
215 39 17.2
215 41 18.6
215 43 21.4
215 45 21.6
215 47 21.2
215 49 21.2
215 51 22.74
215 53 23.8
215 55 22.74
215 57 22.2
215 59 21.2
215 61 20.8
215 63 20.8
215 65 20.4
215 67 20.8
215 69 20.8
215 71 20.96
215 73 21.1
215 75 21.2
215 77 21.6
215 79 22.32
215 81 23.4
215 83 23.94
215 85 24.2
215 87 24
215 89 24.4
215 91 25.2
215 93 25.8
215 95 25.2
215 97 25.94
215 99 26.4
215 101 26
215 103 25.6
215 105 25.2
215 107 25.84
215 109 25.2
215 111 24.94
215 113 24.8
215 115 25.4
215 117 26
215 119 28.6
215 121 30.4
215 123 32.4
215 125 32.8
215 127 31.1
215 129 31.2
215 131 30.8
215 133 30.4
215 135 31.34
215 137 31.6
215 139 31.5
215 141 31.6
215 143 32
215 145 32.8
215 147 29.86
215 149 29.6
215 151 29.6
215 153 30.4
215 155 31.96
215 157 32.76
215 159 33.8
215 161 34.4
215 163 32.8
215 165 31.82
215 167 30.18
215 169 29.8
215 171 29.2
215 173 28.8
215 175 28.6
215 177 28.8
215 179 28.8
215 181 29
215 183 29.2
215 185 30.36
215 187 33.16
215 189 35.56
215 191 37.6
215 193 39.3
215 195 37.6
215 197 37.2
215 199 36.4
215 201 35.6
215 203 34.4
215 205 32.8
215 207 31
215 209 30.4
215 211 30.32
215 213 30.14
215 215 30.2
215 217 30.4
215 219 30.4
215 221 30.8
215 223 30.8
215 225 31.2
215 227 31.2
215 229 30.8
215 231 30.26
215 233 29.2
215 235 28.04
215 237 28.04
215 239 28.04
215 241 28.4
215 243 29.6
217 1 35.46
217 3 33.88
217 5 33.14
217 7 33.6
217 9 33.2
217 11 32
217 13 28.4
217 15 27.16
217 17 26
217 19 24.8
217 21 24
217 23 23.8
217 25 21.6
217 27 19.2
217 29 17.6
217 31 16.4
217 33 16
217 35 14.2
217 37 15.6
217 39 16.8
217 41 18.4
217 43 20
217 45 19.4
217 47 19.2
217 49 18.92
217 51 19
217 53 18.8
217 55 18.52
217 57 18.4
217 59 18.4
217 61 18.8
217 63 18.8
217 65 18.8
217 67 19.2
217 69 19.32
217 71 19.6
217 73 19.84
217 75 20
217 77 20.2
217 79 20.4
217 81 20.8
217 83 21.2
217 85 21.46
217 87 22
217 89 22.4
217 91 23.6
217 93 23.4
217 95 23.6
217 97 24
217 99 26
217 101 25.2
217 103 24.8
217 105 24.8
217 107 24.8
217 109 24.8
217 111 24.8
217 113 25.06
217 115 26
217 117 26
217 119 26.24
217 121 26.8
217 123 27.2
217 125 28.4
217 127 28
217 129 28
217 131 28.6
217 133 28
217 135 28.48
217 137 29.2
217 139 29.6
217 141 29.56
217 143 30
217 145 32.4
217 147 30.8
217 149 30.4
217 151 30.52
217 153 30.8
217 155 32.8
217 157 34
217 159 35.6
217 161 35.6
217 163 33.6
217 165 32.8
217 167 32.4
217 169 32
217 171 30.32
217 173 29.72
217 175 29.2
217 177 29
217 179 28.86
217 181 28.9
217 183 29
217 185 29.6
217 187 31.6
217 189 33.6
217 191 35.2
217 193 37.4
217 195 41
217 197 43.18
217 199 41.94
217 201 38.8
217 203 36.3
217 205 34.4
217 207 33.2
217 209 32.64
217 211 32.4
217 213 32
217 215 31.84
217 217 31.2
217 219 31.2
217 221 31.2
217 223 31.4
217 225 31.8
217 227 32
217 229 31.2
217 231 29.6
217 233 28.8
217 235 28.04
217 237 28.04
217 239 28.04
217 241 28.04
217 243 28.7
219 1 33.6
219 3 31.2
219 5 31.2
219 7 31.6
219 9 32.2
219 11 31.6
219 13 29.2
219 15 27.02
219 17 26
219 19 25.2
219 21 24.4
219 23 23.2
219 25 21.5
219 27 19.2
219 29 17.8
219 31 16.64
219 33 15.6
219 35 14.18
219 37 15.9
219 39 16.8
219 41 17.52
219 43 18.4
219 45 18.2
219 47 18.2
219 49 18
219 51 18
219 53 18
219 55 18.16
219 57 18.4
219 59 18.4
219 61 18.4
219 63 18.8
219 65 18.8
219 67 18.88
219 69 18.88
219 71 18.8
219 73 19
219 75 19.2
219 77 19.4
219 79 19.6
219 81 19.8
219 83 20.4
219 85 20.4
219 87 20.8
219 89 21.2
219 91 22
219 93 22.4
219 95 22.4
219 97 22.8
219 99 24.4
219 101 24.34
219 103 24.34
219 105 24.4
219 107 25.2
219 109 25.2
219 111 25
219 113 25.6
219 115 25.96
219 117 25.96
219 119 25.96
219 121 25.96
219 123 26.4
219 125 27.2
219 127 27.6
219 129 26.8
219 131 27.2
219 133 27.2
219 135 27.2
219 137 27.2
219 139 27.6
219 141 28.8
219 143 28.8
219 145 29.6
219 147 31.6
219 149 31.32
219 151 31.2
219 153 31.2
219 155 32.8
219 157 34.4
219 159 35.6
219 161 35.32
219 163 34.08
219 165 33.6
219 167 34
219 169 34
219 171 34.4
219 173 32.94
219 175 31.2
219 177 29.42
219 179 29
219 181 28.88
219 183 28.96
219 185 29.2
219 187 30.4
219 189 32
219 191 33.2
219 193 35.2
219 195 38.34
219 197 40.38
219 199 41.1
219 201 41.6
219 203 38
219 205 35.54
219 207 34.52
219 209 35
219 211 34.8
219 213 34.4
219 215 33.72
219 217 33.6
219 219 33.2
219 221 32.8
219 223 32.68
219 225 32.02
219 227 30.8
219 229 29.74
219 231 29.2
219 233 28.8
219 235 28.8
219 237 28.8
219 239 28.4
219 241 28.28
219 243 28
221 1 32
221 3 29.5
221 5 30.2
221 7 29.9
221 9 30.56
221 11 30.8
221 13 29.2
221 15 27.6
221 17 26.8
221 19 26
221 21 24.8
221 23 24
221 25 22.4
221 27 19.6
221 29 18
221 31 16.8
221 33 15.52
221 35 14.2
221 37 15.8
221 39 16.5
221 41 17
221 43 17.4
221 45 17.86
221 47 18.4
221 49 18.8
221 51 18.88
221 53 18.98
221 55 19.06
221 57 19.2
221 59 19.32
221 61 19.6
221 63 19.72
221 65 20
221 67 20.2
221 69 20.4
221 71 20.4
221 73 20.4
221 75 20.28
221 77 20.3
221 79 20.14
221 81 19.8
221 83 20.2
221 85 20.4
221 87 20.6
221 89 20.8
221 91 21.4
221 93 21.6
221 95 21.8
221 97 22.34
221 99 24.4
221 101 24.8
221 103 24.8
221 105 25.46
221 107 26.4
221 109 25.86
221 111 25.6
221 113 26
221 115 26.18
221 117 26.06
221 119 26
221 121 26
221 123 26.06
221 125 26.06
221 127 26.4
221 129 26.8
221 131 26.8
221 133 27.2
221 135 27.2
221 137 27.2
221 139 27.2
221 141 27.6
221 143 28.2
221 145 28.4
221 147 28.8
221 149 29.6
221 151 32.1
221 153 32.4
221 155 32.8
221 157 34.52
221 159 36.4
221 161 36.14
221 163 35.1
221 165 35.2
221 167 34.8
221 169 35.2
221 171 36.4
221 173 36.4
221 175 34.9
221 177 30.8
221 179 29.04
221 181 28.88
221 183 29
221 185 28.88
221 187 29.6
221 189 30.4
221 191 31.2
221 193 32.8
221 195 34.8
221 197 35.8
221 199 36.4
221 201 37.6
221 203 38.7
221 205 37.32
221 207 36.8
221 209 37.8
221 211 36.8
221 213 35.4
221 215 34.8
221 217 35.2
221 219 34.6
221 221 34.32
221 223 34.2
221 225 33.8
221 227 32
221 229 29.54
221 231 29.02
221 233 29.02
221 235 29.4
221 237 29.4
221 239 29.2
221 241 28.8
221 243 28.56
223 1 27.6
223 3 26.8
223 5 26.52
223 7 26.66
223 9 28
223 11 29.44
223 13 29.2
223 15 28
223 17 27.2
223 19 26.8
223 21 26
223 23 24.72
223 25 22.88
223 27 19.6
223 29 18
223 31 16.8
223 33 15.46
223 35 14.26
223 37 15.74
223 39 16.66
223 41 17.6
223 43 18.42
223 45 19.4
223 47 20.4
223 49 21.6
223 51 20.8
223 53 20.88
223 55 20.6
223 57 20.6
223 59 20.94
223 61 21.26
223 63 21.36
223 65 21.52
223 67 22.2
223 69 22
223 71 22
223 73 21.86
223 75 21.78
223 77 21.6
223 79 21.4
223 81 21.4
223 83 21.2
223 85 21.2
223 87 21.2
223 89 21.2
223 91 21.46
223 93 21.8
223 95 22.2
223 97 23.04
223 99 25.52
223 101 25.2
223 103 25.6
223 105 28
223 107 27.6
223 109 26.8
223 111 27.02
223 113 26.8
223 115 26.4
223 117 26.3
223 119 26.2
223 121 26.6
223 123 26.52
223 125 26.4
223 127 26.62
223 129 26.4
223 131 26.44
223 133 26.44
223 135 26.44
223 137 27.2
223 139 27.2
223 141 27.6
223 143 28
223 145 28.46
223 147 28.46
223 149 28.46
223 151 28.8
223 153 29.86
223 155 31.4
223 157 32.8
223 159 36.3
223 161 39.56
223 163 37.8
223 165 36.4
223 167 36
223 169 36
223 171 37.34
223 173 38.4
223 175 37.8
223 177 31
223 179 28.88
223 181 28.88
223 183 28.88
223 185 28.88
223 187 29
223 189 29.2
223 191 29.6
223 193 30.4
223 195 32
223 197 32.8
223 199 33.8
223 201 33.9
223 203 34.8
223 205 35.6
223 207 37.2
223 209 40
223 211 38.8
223 213 36.36
223 215 36.44
223 217 36.66
223 219 36.4
223 221 36.4
223 223 35.8
223 225 35.48
223 227 34
223 229 32.6
223 231 29.8
223 233 29.6
223 235 29.86
223 237 29.8
223 239 29.6
223 241 29.6
223 243 29.8
225 1 26.28
225 3 25.2
225 5 24.8
225 7 24.92
225 9 25
225 11 25.6
225 13 26
225 15 27.6
225 17 27.2
225 19 27.48
225 21 27
225 23 26
225 25 23.34
225 27 19.6
225 29 17.7
225 31 16.8
225 33 15.6
225 35 14.8
225 37 16.7
225 39 17.6
225 41 18
225 43 20
225 45 23.14
225 47 25.44
225 49 24.14
225 51 22.8
225 53 22.62
225 55 22.36
225 57 22.8
225 59 23.2
225 61 23.2
225 63 23.34
225 65 24.4
225 67 24.4
225 69 24.8
225 71 24.4
225 73 24.2
225 75 24.84
225 77 24
225 79 23.7
225 81 23.16
225 83 22.6
225 85 22.4
225 87 22.4
225 89 22.4
225 91 22.54
225 93 22.54
225 95 22.8
225 97 23.2
225 99 25.2
225 101 26.4
225 103 26
225 105 29.2
225 107 29.6
225 109 29.6
225 111 28.8
225 113 27.8
225 115 27.52
225 117 26.94
225 119 27
225 121 28.74
225 123 28.4
225 125 27.6
225 127 27.2
225 129 27.2
225 131 26.92
225 133 26.44
225 135 26.44
225 137 26.68
225 139 27.6
225 141 28
225 143 28.4
225 145 28.4
225 147 28.46
225 149 28.46
225 151 28.46
225 153 28.46
225 155 29.74
225 157 31.6
225 159 34
225 161 37.94
225 163 41.6
225 165 41
225 167 38.56
225 169 36.4
225 171 36
225 173 36.88
225 175 35.4
225 177 32.2
225 179 28.88
225 181 28.88
225 183 28.88
225 185 28.88
225 187 28.96
225 189 28.96
225 191 28.96
225 193 29.2
225 195 30
225 197 30.12
225 199 30.8
225 201 32
225 203 31.86
225 205 32.4
225 207 33.2
225 209 35.2
225 211 36.4
225 213 37.2
225 215 38.4
225 217 38.1
225 219 37.6
225 221 36
225 223 35.16
225 225 34.64
225 227 34.48
225 229 33.72
225 231 32.12
225 233 31.2
225 235 30.8
225 237 30.4
225 239 29.86
225 241 30
225 243 30
227 1 26.4
227 3 25.2
227 5 24.4
227 7 23.96
227 9 23.6
227 11 23.5
227 13 24
227 15 25.5
227 17 25.98
227 19 27
227 21 26.8
227 23 26
227 25 23.76
227 27 19.2
227 29 17.72
227 31 16.4
227 33 15.7
227 35 14.66
227 37 17.2
227 39 17.6
227 41 18.8
227 43 22.4
227 45 28
227 47 27.12
227 49 25.2
227 51 24
227 53 24.8
227 55 25.4
227 57 25.2
227 59 25.6
227 61 25.2
227 63 25.6
227 65 26.8
227 67 26.52
227 69 26.8
227 71 27.2
227 73 27.4
227 75 26.8
227 77 26.4
227 79 25.6
227 81 25.2
227 83 24.16
227 85 23.6
227 87 23.82
227 89 24
227 91 23.74
227 93 23.76
227 95 24
227 97 24.16
227 99 26
227 101 27.4
227 103 29.2
227 105 32
227 107 32.18
227 109 32.04
227 111 31.2
227 113 29.6
227 115 28.4
227 117 28.22
227 119 28.3
227 121 29.2
227 123 29.6
227 125 28.34
227 127 28
227 129 28.4
227 131 28
227 133 27.4
227 135 26.8
227 137 26.8
227 139 28
227 141 29.06
227 143 29.32
227 145 30
227 147 29.3
227 149 28.46
227 151 28.46
227 153 28.46
227 155 28.46
227 157 30
227 159 31.9
227 161 36.6
227 163 39.68
227 165 40.2
227 167 38.4
227 169 35.6
227 171 34.8
227 173 34.8
227 175 35.2
227 177 31.04
227 179 29.6
227 181 28.88
227 183 28.88
227 185 28.98
227 187 29.06
227 189 29.06
227 191 28.96
227 193 28.96
227 195 28.96
227 197 28.96
227 199 29.34
227 201 29.6
227 203 30
227 205 30.66
227 207 31
227 209 32
227 211 33.2
227 213 34.8
227 215 36.4
227 217 36.96
227 219 35.6
227 221 34.8
227 223 34.12
227 225 34.12
227 227 34.12
227 229 34.4
227 231 33.78
227 233 33.2
227 235 32.4
227 237 31.64
227 239 30.8
227 241 30.4
227 243 30.4
229 1 26.4
229 3 25.6
229 5 24.8
229 7 24
229 9 23.2
229 11 22.4
229 13 22.08
229 15 22.6
229 17 24
229 19 26.4
229 21 26
229 23 25.8
229 25 23.6
229 27 19
229 29 16.8
229 31 14.8
229 33 14.32
229 35 15.4
229 37 17.2
229 39 18
229 41 19.8
229 43 24.12
229 45 28
229 47 28.4
229 49 28
229 51 28
229 53 27.6
229 55 27.2
229 57 26.94
229 59 27.8
229 61 27.92
229 63 28.34
229 65 28.4
229 67 27.6
229 69 28
229 71 28.58
229 73 28.64
229 75 28
229 77 27.42
229 79 27.34
229 81 26.4
229 83 25.74
229 85 25.46
229 87 25.8
229 89 26.18
229 91 25.2
229 93 26
229 95 25.6
229 97 26.66
229 99 27.6
229 101 29.2
229 103 31.2
229 105 32.5
229 107 33.6
229 109 34
229 111 33.5
229 113 31.04
229 115 30.2
229 117 29.6
229 119 29.78
229 121 30.64
229 123 31
229 125 29.6
229 127 29.5
229 129 30
229 131 30
229 133 29.2
229 135 28.8
229 137 28
229 139 28.4
229 141 30.26
229 143 31.2
229 145 31.32
229 147 30
229 149 28.8
229 151 28.46
229 153 28.46
229 155 28.46
229 157 29.2
229 159 30.8
229 161 34.6
229 163 37.2
229 165 38
229 167 36.8
229 169 34.6
229 171 34
229 173 33.6
229 175 33.4
229 177 31.9
229 179 30
229 181 29.6
229 183 29.2
229 185 29.2
229 187 29.2
229 189 29.2
229 191 29.2
229 193 29.08
229 195 28.96
229 197 28.96
229 199 29.2
229 201 29.36
229 203 29.26
229 205 29.28
229 207 29.2
229 209 30
229 211 30.66
229 213 32
229 215 34.4
229 217 36.4
229 219 35.2
229 221 34.4
229 223 34.12
229 225 34.12
229 227 34.12
229 229 34
229 231 34
229 233 34
229 235 33.36
229 237 32.4
229 239 31.74
229 241 30.92
229 243 30.4
231 1 28.52
231 3 27.12
231 5 25.2
231 7 24.8
231 9 23.2
231 11 22.4
231 13 21.6
231 15 21.28
231 17 22.4
231 19 23.6
231 21 25.2
231 23 24.8
231 25 21.2
231 27 18
231 29 16.06
231 31 13.6
231 33 12.6
231 35 16.4
231 37 17.6
231 39 18.4
231 41 21.2
231 43 23.2
231 45 24.8
231 47 26.6
231 49 27.16
231 51 27.86
231 53 28
231 55 28.48
231 57 28
231 59 29.1
231 61 29.2
231 63 29.7
231 65 28.54
